,StationIndex,Station,Year,Month,Day,Rainfall
126204,30,Kutubdia,2008,4,4,0
126205,30,Kutubdia,2008,4,5,0
126206,30,Kutubdia,2008,4,6,0
126207,30,Kutubdia,2008,4,7,0
126208,30,Kutubdia,2008,4,8,0
126209,30,Kutubdia,2008,4,9,0
126210,30,Kutubdia,2008,4,10,0
126211,30,Kutubdia,2008,4,11,0
126212,30,Kutubdia,2008,4,12,0
126213,30,Kutubdia,2008,4,13,0
126214,30,Kutubdia,2008,4,14,1
126215,30,Kutubdia,2008,4,15,0
126216,30,Kutubdia,2008,4,16,0
126217,30,Kutubdia,2008,4,17,0
126218,30,Kutubdia,2008,4,18,0
126219,30,Kutubdia,2008,4,19,0
126220,30,Kutubdia,2008,4,20,0
126221,30,Kutubdia,2008,4,21,0
126222,30,Kutubdia,2008,4,22,0
126223,30,Kutubdia,2008,4,23,0
126224,30,Kutubdia,2008,4,24,0
126225,30,Kutubdia,2008,4,25,0
126226,30,Kutubdia,2008,4,26,0
126227,30,Kutubdia,2008,4,27,0
126228,30,Kutubdia,2008,4,28,0
126229,30,Kutubdia,2008,4,29,0
126230,30,Kutubdia,2008,4,30,0
126231,30,Kutubdia,2008,4,31,0
126232,30,Kutubdia,2008,5,1,0
126233,30,Kutubdia,2008,5,2,0
126234,30,Kutubdia,2008,5,3,0
126235,30,Kutubdia,2008,5,4,7
126236,30,Kutubdia,2008,5,5,0
126237,30,Kutubdia,2008,5,6,14
126238,30,Kutubdia,2008,5,7,0
126239,30,Kutubdia,2008,5,8,0
126240,30,Kutubdia,2008,5,9,26
126241,30,Kutubdia,2008,5,10,0
126242,30,Kutubdia,2008,5,11,0
126243,30,Kutubdia,2008,5,12,63
126244,30,Kutubdia,2008,5,13,0
126245,30,Kutubdia,2008,5,14,0
126246,30,Kutubdia,2008,5,15,0
126247,30,Kutubdia,2008,5,16,2
126248,30,Kutubdia,2008,5,17,6
126249,30,Kutubdia,2008,5,18,30
126250,30,Kutubdia,2008,5,19,64
126251,30,Kutubdia,2008,5,20,24
126252,30,Kutubdia,2008,5,21,0
126253,30,Kutubdia,2008,5,22,0
126254,30,Kutubdia,2008,5,23,0
126255,30,Kutubdia,2008,5,24,0
126256,30,Kutubdia,2008,5,25,0
126257,30,Kutubdia,2008,5,26,2
126258,30,Kutubdia,2008,5,27,1
126259,30,Kutubdia,2008,5,28,11
126260,30,Kutubdia,2008,5,29,0
126261,30,Kutubdia,2008,5,30,0
126262,30,Kutubdia,2008,5,31,3
126263,30,Kutubdia,2008,6,1,0
126264,30,Kutubdia,2008,6,2,0
126265,30,Kutubdia,2008,6,3,0
126266,30,Kutubdia,2008,6,4,0
126267,30,Kutubdia,2008,6,5,1
126268,30,Kutubdia,2008,6,6,23
126269,30,Kutubdia,2008,6,7,0
126270,30,Kutubdia,2008,6,8,0
126271,30,Kutubdia,2008,6,9,19
126272,30,Kutubdia,2008,6,10,8
126273,30,Kutubdia,2008,6,11,0
126274,30,Kutubdia,2008,6,12,1
126275,30,Kutubdia,2008,6,13,0
126276,30,Kutubdia,2008,6,14,0
126277,30,Kutubdia,2008,6,15,1
126278,30,Kutubdia,2008,6,16,5
126279,30,Kutubdia,2008,6,17,100
126280,30,Kutubdia,2008,6,18,32
126281,30,Kutubdia,2008,6,19,38
126282,30,Kutubdia,2008,6,20,0
126283,30,Kutubdia,2008,6,21,0
126284,30,Kutubdia,2008,6,22,4
126285,30,Kutubdia,2008,6,23,5
126286,30,Kutubdia,2008,6,24,0
126287,30,Kutubdia,2008,6,25,0
126288,30,Kutubdia,2008,6,26,1
126289,30,Kutubdia,2008,6,27,46
126290,30,Kutubdia,2008,6,28,12
126291,30,Kutubdia,2008,6,29,77
126292,30,Kutubdia,2008,6,30,68
126293,30,Kutubdia,2008,6,31,0
126294,30,Kutubdia,2008,7,1,150
126295,30,Kutubdia,2008,7,2,171
126296,30,Kutubdia,2008,7,3,70
126297,30,Kutubdia,2008,7,4,179
126298,30,Kutubdia,2008,7,5,32
126299,30,Kutubdia,2008,7,6,105
126300,30,Kutubdia,2008,7,7,24
126301,30,Kutubdia,2008,7,8,28
126302,30,Kutubdia,2008,7,9,3
126303,30,Kutubdia,2008,7,10,3
126304,30,Kutubdia,2008,7,11,36
126305,30,Kutubdia,2008,7,12,21
126306,30,Kutubdia,2008,7,13,32
126307,30,Kutubdia,2008,7,14,156
126308,30,Kutubdia,2008,7,15,52
126309,30,Kutubdia,2008,7,16,10
126310,30,Kutubdia,2008,7,17,16
126311,30,Kutubdia,2008,7,18,96
126312,30,Kutubdia,2008,7,19,10
126313,30,Kutubdia,2008,7,20,39
126314,30,Kutubdia,2008,7,21,0
126315,30,Kutubdia,2008,7,22,0
126316,30,Kutubdia,2008,7,23,0
126317,30,Kutubdia,2008,7,24,13
126318,30,Kutubdia,2008,7,25,0
126319,30,Kutubdia,2008,7,26,0
126320,30,Kutubdia,2008,7,27,0
126321,30,Kutubdia,2008,7,28,2
126322,30,Kutubdia,2008,7,29,2
126323,30,Kutubdia,2008,7,30,3
126324,30,Kutubdia,2008,7,31,3
126325,30,Kutubdia,2008,8,1,2
126326,30,Kutubdia,2008,8,2,0
126327,30,Kutubdia,2008,8,3,0
126328,30,Kutubdia,2008,8,4,0
126329,30,Kutubdia,2008,8,5,0
126330,30,Kutubdia,2008,8,6,19
126331,30,Kutubdia,2008,8,7,1
126332,30,Kutubdia,2008,8,8,19
126333,30,Kutubdia,2008,8,9,2
126334,30,Kutubdia,2008,8,10,2
126335,30,Kutubdia,2008,8,11,22
126336,30,Kutubdia,2008,8,12,24
126337,30,Kutubdia,2008,8,13,8
126338,30,Kutubdia,2008,8,14,11
126339,30,Kutubdia,2008,8,15,4
126340,30,Kutubdia,2008,8,16,33
126341,30,Kutubdia,2008,8,17,37
126342,30,Kutubdia,2008,8,18,131
126343,30,Kutubdia,2008,8,19,170
126344,30,Kutubdia,2008,8,20,5
126345,30,Kutubdia,2008,8,21,2
126346,30,Kutubdia,2008,8,22,0
126347,30,Kutubdia,2008,8,23,0
126348,30,Kutubdia,2008,8,24,1
126349,30,Kutubdia,2008,8,25,0
126350,30,Kutubdia,2008,8,26,2
126351,30,Kutubdia,2008,8,27,3
126352,30,Kutubdia,2008,8,28,20
126353,30,Kutubdia,2008,8,29,46
126354,30,Kutubdia,2008,8,30,68
126355,30,Kutubdia,2008,8,31,27
126356,30,Kutubdia,2008,9,1,15
126357,30,Kutubdia,2008,9,2,0
126358,30,Kutubdia,2008,9,3,0
126359,30,Kutubdia,2008,9,4,46
126360,30,Kutubdia,2008,9,5,5
126361,30,Kutubdia,2008,9,6,24
126362,30,Kutubdia,2008,9,7,0
126363,30,Kutubdia,2008,9,8,2
126364,30,Kutubdia,2008,9,9,3
126365,30,Kutubdia,2008,9,10,3
126366,30,Kutubdia,2008,9,11,1
126367,30,Kutubdia,2008,9,12,1
126368,30,Kutubdia,2008,9,13,1
126369,30,Kutubdia,2008,9,14,12
126370,30,Kutubdia,2008,9,15,6
126371,30,Kutubdia,2008,9,16,1
126372,30,Kutubdia,2008,9,17,3
126373,30,Kutubdia,2008,9,18,14
126374,30,Kutubdia,2008,9,19,2
126375,30,Kutubdia,2008,9,20,2
126376,30,Kutubdia,2008,9,21,4
126377,30,Kutubdia,2008,9,22,3
126378,30,Kutubdia,2008,9,23,49
126379,30,Kutubdia,2008,9,24,2
126380,30,Kutubdia,2008,9,25,0
126381,30,Kutubdia,2008,9,26,10
126382,30,Kutubdia,2008,9,27,10
126383,30,Kutubdia,2008,9,28,78
126384,30,Kutubdia,2008,9,29,8
126385,30,Kutubdia,2008,9,30,0
126386,30,Kutubdia,2008,9,31,0
126387,30,Kutubdia,2008,10,1,0
126388,30,Kutubdia,2008,10,2,48
126389,30,Kutubdia,2008,10,3,6
126390,30,Kutubdia,2008,10,4,0
126391,30,Kutubdia,2008,10,5,0
126392,30,Kutubdia,2008,10,6,0
126393,30,Kutubdia,2008,10,7,4
126394,30,Kutubdia,2008,10,8,14
126395,30,Kutubdia,2008,10,9,0
126396,30,Kutubdia,2008,10,10,0
126397,30,Kutubdia,2008,10,11,0
126398,30,Kutubdia,2008,10,12,0
126399,30,Kutubdia,2008,10,13,0
126400,30,Kutubdia,2008,10,14,0
126401,30,Kutubdia,2008,10,15,0
126402,30,Kutubdia,2008,10,16,0
126403,30,Kutubdia,2008,10,17,0
126404,30,Kutubdia,2008,10,18,0
126405,30,Kutubdia,2008,10,19,0
126406,30,Kutubdia,2008,10,20,0
126407,30,Kutubdia,2008,10,21,0
126408,30,Kutubdia,2008,10,22,2
126409,30,Kutubdia,2008,10,23,0
126410,30,Kutubdia,2008,10,24,1
126411,30,Kutubdia,2008,10,25,43
126412,30,Kutubdia,2008,10,26,14
126413,30,Kutubdia,2008,10,27,33
126414,30,Kutubdia,2008,10,28,16
126415,30,Kutubdia,2008,10,29,0
126416,30,Kutubdia,2008,10,30,0
126417,30,Kutubdia,2008,10,31,0
126418,30,Kutubdia,2008,11,1,0
126419,30,Kutubdia,2008,11,2,0
126420,30,Kutubdia,2008,11,3,0
126421,30,Kutubdia,2008,11,4,0
126422,30,Kutubdia,2008,11,5,5
126423,30,Kutubdia,2008,11,6,2
126424,30,Kutubdia,2008,11,7,0
126425,30,Kutubdia,2008,11,8,0
126426,30,Kutubdia,2008,11,9,0
126427,30,Kutubdia,2008,11,10,0
126428,30,Kutubdia,2008,11,11,0
126429,30,Kutubdia,2008,11,12,0
126430,30,Kutubdia,2008,11,13,0
126431,30,Kutubdia,2008,11,14,0
126432,30,Kutubdia,2008,11,15,0
126433,30,Kutubdia,2008,11,16,0
126434,30,Kutubdia,2008,11,17,0
126435,30,Kutubdia,2008,11,18,0
126436,30,Kutubdia,2008,11,19,0
126437,30,Kutubdia,2008,11,20,0
126438,30,Kutubdia,2008,11,21,0
126439,30,Kutubdia,2008,11,22,0
126440,30,Kutubdia,2008,11,23,0
126441,30,Kutubdia,2008,11,24,0
126442,30,Kutubdia,2008,11,25,0
126443,30,Kutubdia,2008,11,26,0
126444,30,Kutubdia,2008,11,27,0
126445,30,Kutubdia,2008,11,28,0
126446,30,Kutubdia,2008,11,29,0
126447,30,Kutubdia,2008,11,30,0
126448,30,Kutubdia,2008,11,31,0
126449,30,Kutubdia,2008,12,1,0
126450,30,Kutubdia,2008,12,2,0
126451,30,Kutubdia,2008,12,3,0
126452,30,Kutubdia,2008,12,4,0
126453,30,Kutubdia,2008,12,5,0
126454,30,Kutubdia,2008,12,6,0
126455,30,Kutubdia,2008,12,7,0
126456,30,Kutubdia,2008,12,8,0
126457,30,Kutubdia,2008,12,9,0
126458,30,Kutubdia,2008,12,10,0
126459,30,Kutubdia,2008,12,11,0
126460,30,Kutubdia,2008,12,12,0
126461,30,Kutubdia,2008,12,13,0
126462,30,Kutubdia,2008,12,14,0
126463,30,Kutubdia,2008,12,15,0
126464,30,Kutubdia,2008,12,16,0
126465,30,Kutubdia,2008,12,17,0
126466,30,Kutubdia,2008,12,18,0
126467,30,Kutubdia,2008,12,19,0
126468,30,Kutubdia,2008,12,20,0
126469,30,Kutubdia,2008,12,21,0
126470,30,Kutubdia,2008,12,22,0
126471,30,Kutubdia,2008,12,23,0
126472,30,Kutubdia,2008,12,24,0
126473,30,Kutubdia,2008,12,25,0
126474,30,Kutubdia,2008,12,26,0
126475,30,Kutubdia,2008,12,27,0
126476,30,Kutubdia,2008,12,28,0
126477,30,Kutubdia,2008,12,29,0
126478,30,Kutubdia,2008,12,30,0
126479,30,Kutubdia,2008,12,31,0
139128,30,Kutubdia,2009,1,1,0
139129,30,Kutubdia,2009,1,2,0
139130,30,Kutubdia,2009,1,3,0
139131,30,Kutubdia,2009,1,4,0
139132,30,Kutubdia,2009,1,5,0
139133,30,Kutubdia,2009,1,6,0
139134,30,Kutubdia,2009,1,7,0
139135,30,Kutubdia,2009,1,8,0
139136,30,Kutubdia,2009,1,9,0
139137,30,Kutubdia,2009,1,10,0
139138,30,Kutubdia,2009,1,11,0
139139,30,Kutubdia,2009,1,12,0
139140,30,Kutubdia,2009,1,13,0
139141,30,Kutubdia,2009,1,14,0
139142,30,Kutubdia,2009,1,15,0
139143,30,Kutubdia,2009,1,16,0
139144,30,Kutubdia,2009,1,17,0
139145,30,Kutubdia,2009,1,18,0
139146,30,Kutubdia,2009,1,19,0
139147,30,Kutubdia,2009,1,20,0
139148,30,Kutubdia,2009,1,21,0
139149,30,Kutubdia,2009,1,22,0
139150,30,Kutubdia,2009,1,23,0
139151,30,Kutubdia,2009,1,24,0
139152,30,Kutubdia,2009,1,25,0
139153,30,Kutubdia,2009,1,26,0
139154,30,Kutubdia,2009,1,27,0
139155,30,Kutubdia,2009,1,28,0
139156,30,Kutubdia,2009,1,29,0
139157,30,Kutubdia,2009,1,30,0
139158,30,Kutubdia,2009,1,31,0
139159,30,Kutubdia,2009,2,1,0
139160,30,Kutubdia,2009,2,2,0
139161,30,Kutubdia,2009,2,3,0
139162,30,Kutubdia,2009,2,4,0
139163,30,Kutubdia,2009,2,5,0
139164,30,Kutubdia,2009,2,6,0
139165,30,Kutubdia,2009,2,7,0
139166,30,Kutubdia,2009,2,8,0
139167,30,Kutubdia,2009,2,9,0
139168,30,Kutubdia,2009,2,10,0
139169,30,Kutubdia,2009,2,11,0
139170,30,Kutubdia,2009,2,12,0
139171,30,Kutubdia,2009,2,13,0
139172,30,Kutubdia,2009,2,14,0
139173,30,Kutubdia,2009,2,15,0
139174,30,Kutubdia,2009,2,16,0
139175,30,Kutubdia,2009,2,17,0
139176,30,Kutubdia,2009,2,18,0
139177,30,Kutubdia,2009,2,19,0
139178,30,Kutubdia,2009,2,20,0
139179,30,Kutubdia,2009,2,21,0
139180,30,Kutubdia,2009,2,22,0
139181,30,Kutubdia,2009,2,23,0
139182,30,Kutubdia,2009,2,24,0
139183,30,Kutubdia,2009,2,25,0
139184,30,Kutubdia,2009,2,26,0
139185,30,Kutubdia,2009,2,27,0
139186,30,Kutubdia,2009,2,28,0
139187,30,Kutubdia,2009,2,29,0
139188,30,Kutubdia,2009,2,30,0
139189,30,Kutubdia,2009,2,31,0
139190,30,Kutubdia,2009,3,1,0
139191,30,Kutubdia,2009,3,2,0
139192,30,Kutubdia,2009,3,3,0
139193,30,Kutubdia,2009,3,4,0
139194,30,Kutubdia,2009,3,5,0
139195,30,Kutubdia,2009,3,6,0
139196,30,Kutubdia,2009,3,7,0
139197,30,Kutubdia,2009,3,8,0
139198,30,Kutubdia,2009,3,9,0
139199,30,Kutubdia,2009,3,10,0
139200,30,Kutubdia,2009,3,11,0
139201,30,Kutubdia,2009,3,12,0
139202,30,Kutubdia,2009,3,13,0
139203,30,Kutubdia,2009,3,14,0
139204,30,Kutubdia,2009,3,15,0
139205,30,Kutubdia,2009,3,16,0
139206,30,Kutubdia,2009,3,17,0
139207,30,Kutubdia,2009,3,18,0
139208,30,Kutubdia,2009,3,19,0
139209,30,Kutubdia,2009,3,20,0
139210,30,Kutubdia,2009,3,21,0
139211,30,Kutubdia,2009,3,22,0
139212,30,Kutubdia,2009,3,23,0
139213,30,Kutubdia,2009,3,24,0
139214,30,Kutubdia,2009,3,25,0
139215,30,Kutubdia,2009,3,26,0
139216,30,Kutubdia,2009,3,27,0
139217,30,Kutubdia,2009,3,28,1
139218,30,Kutubdia,2009,3,29,0
139219,30,Kutubdia,2009,3,30,0
139220,30,Kutubdia,2009,3,31,1
139221,30,Kutubdia,2009,4,1,15
139222,30,Kutubdia,2009,4,2,0
139223,30,Kutubdia,2009,4,3,0
139224,30,Kutubdia,2009,4,4,0
139225,30,Kutubdia,2009,4,5,0
139226,30,Kutubdia,2009,4,6,0
139227,30,Kutubdia,2009,4,7,0
139228,30,Kutubdia,2009,4,8,0
139229,30,Kutubdia,2009,4,9,0
139230,30,Kutubdia,2009,4,10,0
139231,30,Kutubdia,2009,4,11,0
139232,30,Kutubdia,2009,4,12,0
139233,30,Kutubdia,2009,4,13,0
139234,30,Kutubdia,2009,4,14,0
139235,30,Kutubdia,2009,4,15,0
139236,30,Kutubdia,2009,4,16,1
139237,30,Kutubdia,2009,4,17,15
139238,30,Kutubdia,2009,4,18,56
139239,30,Kutubdia,2009,4,19,0
139240,30,Kutubdia,2009,4,20,0
139241,30,Kutubdia,2009,4,21,0
139242,30,Kutubdia,2009,4,22,0
139243,30,Kutubdia,2009,4,23,0
139244,30,Kutubdia,2009,4,24,0
139245,30,Kutubdia,2009,4,25,0
139246,30,Kutubdia,2009,4,26,0
139247,30,Kutubdia,2009,4,27,0
139248,30,Kutubdia,2009,4,28,0
139249,30,Kutubdia,2009,4,29,0
139250,30,Kutubdia,2009,4,30,0
139251,30,Kutubdia,2009,4,31,0
139252,30,Kutubdia,2009,5,1,0
139253,30,Kutubdia,2009,5,2,0
139254,30,Kutubdia,2009,5,3,6
139255,30,Kutubdia,2009,5,4,22
139256,30,Kutubdia,2009,5,5,0
139257,30,Kutubdia,2009,5,6,0
139258,30,Kutubdia,2009,5,7,0
139259,30,Kutubdia,2009,5,8,0
139260,30,Kutubdia,2009,5,9,0
139261,30,Kutubdia,2009,5,10,0
139262,30,Kutubdia,2009,5,11,0
139263,30,Kutubdia,2009,5,12,21
139264,30,Kutubdia,2009,5,13,0
139265,30,Kutubdia,2009,5,14,4
139266,30,Kutubdia,2009,5,15,5
139267,30,Kutubdia,2009,5,16,2
139268,30,Kutubdia,2009,5,17,1
139269,30,Kutubdia,2009,5,18,2
139270,30,Kutubdia,2009,5,19,13
139271,30,Kutubdia,2009,5,20,0
139272,30,Kutubdia,2009,5,21,0
139273,30,Kutubdia,2009,5,22,0
139274,30,Kutubdia,2009,5,23,0
139275,30,Kutubdia,2009,5,24,0
139276,30,Kutubdia,2009,5,25,16
139277,30,Kutubdia,2009,5,26,54
139278,30,Kutubdia,2009,5,27,31
139279,30,Kutubdia,2009,5,28,0
139280,30,Kutubdia,2009,5,29,0
139281,30,Kutubdia,2009,5,30,3
139282,30,Kutubdia,2009,5,31,0
139283,30,Kutubdia,2009,6,1,44
139284,30,Kutubdia,2009,6,2,13
139285,30,Kutubdia,2009,6,3,12
139286,30,Kutubdia,2009,6,4,0
139287,30,Kutubdia,2009,6,5,21
139288,30,Kutubdia,2009,6,6,38
139289,30,Kutubdia,2009,6,7,0
139290,30,Kutubdia,2009,6,8,50
139291,30,Kutubdia,2009,6,9,37
139292,30,Kutubdia,2009,6,10,0
139293,30,Kutubdia,2009,6,11,0
139294,30,Kutubdia,2009,6,12,0
139295,30,Kutubdia,2009,6,13,0
139296,30,Kutubdia,2009,6,14,0
139297,30,Kutubdia,2009,6,15,0
139298,30,Kutubdia,2009,6,16,0
139299,30,Kutubdia,2009,6,17,0
139300,30,Kutubdia,2009,6,18,10
139301,30,Kutubdia,2009,6,19,1
139302,30,Kutubdia,2009,6,20,5
139303,30,Kutubdia,2009,6,21,0
139304,30,Kutubdia,2009,6,22,0
139305,30,Kutubdia,2009,6,23,0
139306,30,Kutubdia,2009,6,24,1
139307,30,Kutubdia,2009,6,25,0
139308,30,Kutubdia,2009,6,26,0
139309,30,Kutubdia,2009,6,27,0
139310,30,Kutubdia,2009,6,28,62
139311,30,Kutubdia,2009,6,29,56
139312,30,Kutubdia,2009,6,30,60
139313,30,Kutubdia,2009,6,31,0
139314,30,Kutubdia,2009,7,1,6
139315,30,Kutubdia,2009,7,2,39
139316,30,Kutubdia,2009,7,3,40
139317,30,Kutubdia,2009,7,4,16
139318,30,Kutubdia,2009,7,5,0
139319,30,Kutubdia,2009,7,6,10
139320,30,Kutubdia,2009,7,7,38
139321,30,Kutubdia,2009,7,8,159
139322,30,Kutubdia,2009,7,9,38
139323,30,Kutubdia,2009,7,10,58
139324,30,Kutubdia,2009,7,11,13
139325,30,Kutubdia,2009,7,12,10
139326,30,Kutubdia,2009,7,13,0
139327,30,Kutubdia,2009,7,14,5
139328,30,Kutubdia,2009,7,15,1
139329,30,Kutubdia,2009,7,16,44
139330,30,Kutubdia,2009,7,17,71
139331,30,Kutubdia,2009,7,18,0
139332,30,Kutubdia,2009,7,19,0
139333,30,Kutubdia,2009,7,20,0
139334,30,Kutubdia,2009,7,21,15
139335,30,Kutubdia,2009,7,22,7
139336,30,Kutubdia,2009,7,23,7
139337,30,Kutubdia,2009,7,24,2
139338,30,Kutubdia,2009,7,25,0
139339,30,Kutubdia,2009,7,26,0
139340,30,Kutubdia,2009,7,27,8
139341,30,Kutubdia,2009,7,28,80
139342,30,Kutubdia,2009,7,29,132
139343,30,Kutubdia,2009,7,30,198
139344,30,Kutubdia,2009,7,31,70
139345,30,Kutubdia,2009,8,1,58
139346,30,Kutubdia,2009,8,2,12
139347,30,Kutubdia,2009,8,3,0
139348,30,Kutubdia,2009,8,4,0
139349,30,Kutubdia,2009,8,5,0
139350,30,Kutubdia,2009,8,6,33
139351,30,Kutubdia,2009,8,7,46
139352,30,Kutubdia,2009,8,8,4
139353,30,Kutubdia,2009,8,9,7
139354,30,Kutubdia,2009,8,10,1
139355,30,Kutubdia,2009,8,11,0
139356,30,Kutubdia,2009,8,12,3
139357,30,Kutubdia,2009,8,13,11
139358,30,Kutubdia,2009,8,14,17
139359,30,Kutubdia,2009,8,15,5
139360,30,Kutubdia,2009,8,16,4
139361,30,Kutubdia,2009,8,17,1
139362,30,Kutubdia,2009,8,18,11
139363,30,Kutubdia,2009,8,19,7
139364,30,Kutubdia,2009,8,20,0
139365,30,Kutubdia,2009,8,21,74
139366,30,Kutubdia,2009,8,22,42
139367,30,Kutubdia,2009,8,23,37
139368,30,Kutubdia,2009,8,24,1
139369,30,Kutubdia,2009,8,25,0
139370,30,Kutubdia,2009,8,26,6
139371,30,Kutubdia,2009,8,27,33
139372,30,Kutubdia,2009,8,28,11
139373,30,Kutubdia,2009,8,29,0
139374,30,Kutubdia,2009,8,30,0
139375,30,Kutubdia,2009,8,31,24
139376,30,Kutubdia,2009,9,1,2
139377,30,Kutubdia,2009,9,2,2
139378,30,Kutubdia,2009,9,3,7
139379,30,Kutubdia,2009,9,4,4
139380,30,Kutubdia,2009,9,5,8
139381,30,Kutubdia,2009,9,6,13
139382,30,Kutubdia,2009,9,7,0
139383,30,Kutubdia,2009,9,8,74
139384,30,Kutubdia,2009,9,9,31
139385,30,Kutubdia,2009,9,10,19
139386,30,Kutubdia,2009,9,11,0
139387,30,Kutubdia,2009,9,12,0
139388,30,Kutubdia,2009,9,13,0
139389,30,Kutubdia,2009,9,14,44
139390,30,Kutubdia,2009,9,15,10
139391,30,Kutubdia,2009,9,16,0
139392,30,Kutubdia,2009,9,17,0
139393,30,Kutubdia,2009,9,18,0
139394,30,Kutubdia,2009,9,19,0
139395,30,Kutubdia,2009,9,20,12
139396,30,Kutubdia,2009,9,21,7
139397,30,Kutubdia,2009,9,22,18
139398,30,Kutubdia,2009,9,23,20
139399,30,Kutubdia,2009,9,24,5
139400,30,Kutubdia,2009,9,25,0
139401,30,Kutubdia,2009,9,26,6
139402,30,Kutubdia,2009,9,27,2
139403,30,Kutubdia,2009,9,28,13
139404,30,Kutubdia,2009,9,29,11
139405,30,Kutubdia,2009,9,30,0
139406,30,Kutubdia,2009,9,31,0
139407,30,Kutubdia,2009,10,1,0
139408,30,Kutubdia,2009,10,2,0
139409,30,Kutubdia,2009,10,3,1
139410,30,Kutubdia,2009,10,4,10
139411,30,Kutubdia,2009,10,5,5
139412,30,Kutubdia,2009,10,6,0
139413,30,Kutubdia,2009,10,7,4
139414,30,Kutubdia,2009,10,8,0
139415,30,Kutubdia,2009,10,9,26
139416,30,Kutubdia,2009,10,10,27
139417,30,Kutubdia,2009,10,11,6
139418,30,Kutubdia,2009,10,12,11
139419,30,Kutubdia,2009,10,13,1
139420,30,Kutubdia,2009,10,14,0
139421,30,Kutubdia,2009,10,15,7
139422,30,Kutubdia,2009,10,16,0
139423,30,Kutubdia,2009,10,17,27
139424,30,Kutubdia,2009,10,18,0
139425,30,Kutubdia,2009,10,19,0
139426,30,Kutubdia,2009,10,20,0
139427,30,Kutubdia,2009,10,21,0
139428,30,Kutubdia,2009,10,22,0
139429,30,Kutubdia,2009,10,23,0
139430,30,Kutubdia,2009,10,24,0
139431,30,Kutubdia,2009,10,25,0
139432,30,Kutubdia,2009,10,26,0
139433,30,Kutubdia,2009,10,27,0
139434,30,Kutubdia,2009,10,28,0
139435,30,Kutubdia,2009,10,29,0
139436,30,Kutubdia,2009,10,30,0
139437,30,Kutubdia,2009,10,31,0
139438,30,Kutubdia,2009,11,1,0
139439,30,Kutubdia,2009,11,2,0
139440,30,Kutubdia,2009,11,3,0
139441,30,Kutubdia,2009,11,4,0
139442,30,Kutubdia,2009,11,5,0
139443,30,Kutubdia,2009,11,6,0
139444,30,Kutubdia,2009,11,7,0
139445,30,Kutubdia,2009,11,8,0
139446,30,Kutubdia,2009,11,9,0
139447,30,Kutubdia,2009,11,10,0
139448,30,Kutubdia,2009,11,11,0
139449,30,Kutubdia,2009,11,12,0
139450,30,Kutubdia,2009,11,13,0
139451,30,Kutubdia,2009,11,14,0
139452,30,Kutubdia,2009,11,15,0
139453,30,Kutubdia,2009,11,16,0
139454,30,Kutubdia,2009,11,17,3
139455,30,Kutubdia,2009,11,18,0
139456,30,Kutubdia,2009,11,19,22
139457,30,Kutubdia,2009,11,20,6
139458,30,Kutubdia,2009,11,21,0
139459,30,Kutubdia,2009,11,22,0
139460,30,Kutubdia,2009,11,23,0
139461,30,Kutubdia,2009,11,24,0
139462,30,Kutubdia,2009,11,25,0
139463,30,Kutubdia,2009,11,26,0
139464,30,Kutubdia,2009,11,27,0
139465,30,Kutubdia,2009,11,28,0
139466,30,Kutubdia,2009,11,29,0
139467,30,Kutubdia,2009,11,30,0
139468,30,Kutubdia,2009,11,31,0
139469,30,Kutubdia,2009,12,1,0
139470,30,Kutubdia,2009,12,2,0
139471,30,Kutubdia,2009,12,3,0
139472,30,Kutubdia,2009,12,4,0
139473,30,Kutubdia,2009,12,5,0
139474,30,Kutubdia,2009,12,6,0
139475,30,Kutubdia,2009,12,7,0
139476,30,Kutubdia,2009,12,8,0
139477,30,Kutubdia,2009,12,9,0
139478,30,Kutubdia,2009,12,10,0
139479,30,Kutubdia,2009,12,11,0
139480,30,Kutubdia,2009,12,12,0
139481,30,Kutubdia,2009,12,13,0
139482,30,Kutubdia,2009,12,14,0
139483,30,Kutubdia,2009,12,15,0
139484,30,Kutubdia,2009,12,16,0
139485,30,Kutubdia,2009,12,17,0
139486,30,Kutubdia,2009,12,18,0
139487,30,Kutubdia,2009,12,19,0
139488,30,Kutubdia,2009,12,20,0
139489,30,Kutubdia,2009,12,21,0
139490,30,Kutubdia,2009,12,22,0
139491,30,Kutubdia,2009,12,23,0
139492,30,Kutubdia,2009,12,24,0
139493,30,Kutubdia,2009,12,25,0
139494,30,Kutubdia,2009,12,26,0
139495,30,Kutubdia,2009,12,27,0
139496,30,Kutubdia,2009,12,28,0
139497,30,Kutubdia,2009,12,29,0
139498,30,Kutubdia,2009,12,30,0
139499,30,Kutubdia,2009,12,31,0
152148,30,Kutubdia,2010,1,1,0
152149,30,Kutubdia,2010,1,2,0
152150,30,Kutubdia,2010,1,3,0
152151,30,Kutubdia,2010,1,4,0
152152,30,Kutubdia,2010,1,5,0
152153,30,Kutubdia,2010,1,6,0
152154,30,Kutubdia,2010,1,7,0
152155,30,Kutubdia,2010,1,8,0
152156,30,Kutubdia,2010,1,9,0
152157,30,Kutubdia,2010,1,10,0
152158,30,Kutubdia,2010,1,11,0
152159,30,Kutubdia,2010,1,12,0
152160,30,Kutubdia,2010,1,13,0
152161,30,Kutubdia,2010,1,14,0
152162,30,Kutubdia,2010,1,15,0
152163,30,Kutubdia,2010,1,16,0
152164,30,Kutubdia,2010,1,17,0
