,StationIndex,Station,Year,Month,Day,Rainfall
87044,27,CoxsBazar,2005,12,28,0
87045,27,CoxsBazar,2005,12,29,0
87046,27,CoxsBazar,2005,12,30,0
87047,27,CoxsBazar,2005,12,31,0
99324,27,CoxsBazar,2006,1,1,0
99325,27,CoxsBazar,2006,1,2,0
99326,27,CoxsBazar,2006,1,3,0
99327,27,CoxsBazar,2006,1,4,0
99328,27,CoxsBazar,2006,1,5,0
99329,27,CoxsBazar,2006,1,6,0
99330,27,CoxsBazar,2006,1,7,0
99331,27,CoxsBazar,2006,1,8,0
99332,27,CoxsBazar,2006,1,9,0
99333,27,CoxsBazar,2006,1,10,0
99334,27,CoxsBazar,2006,1,11,0
99335,27,CoxsBazar,2006,1,12,0
99336,27,CoxsBazar,2006,1,13,0
99337,27,CoxsBazar,2006,1,14,0
99338,27,CoxsBazar,2006,1,15,0
99339,27,CoxsBazar,2006,1,16,0
99340,27,CoxsBazar,2006,1,17,0
99341,27,CoxsBazar,2006,1,18,0
99342,27,CoxsBazar,2006,1,19,0
99343,27,CoxsBazar,2006,1,20,0
99344,27,CoxsBazar,2006,1,21,0
99345,27,CoxsBazar,2006,1,22,0
99346,27,CoxsBazar,2006,1,23,0
99347,27,CoxsBazar,2006,1,24,0
99348,27,CoxsBazar,2006,1,25,0
99349,27,CoxsBazar,2006,1,26,0
99350,27,CoxsBazar,2006,1,27,0
99351,27,CoxsBazar,2006,1,28,0
99352,27,CoxsBazar,2006,1,29,0
99353,27,CoxsBazar,2006,1,30,0
99354,27,CoxsBazar,2006,1,31,0
99355,27,CoxsBazar,2006,2,1,0
99356,27,CoxsBazar,2006,2,2,0
99357,27,CoxsBazar,2006,2,3,0
99358,27,CoxsBazar,2006,2,4,0
99359,27,CoxsBazar,2006,2,5,0
99360,27,CoxsBazar,2006,2,6,0
99361,27,CoxsBazar,2006,2,7,0
99362,27,CoxsBazar,2006,2,8,0
99363,27,CoxsBazar,2006,2,9,0
99364,27,CoxsBazar,2006,2,10,0
99365,27,CoxsBazar,2006,2,11,0
99366,27,CoxsBazar,2006,2,12,0
99367,27,CoxsBazar,2006,2,13,0
99368,27,CoxsBazar,2006,2,14,0
99369,27,CoxsBazar,2006,2,15,0
99370,27,CoxsBazar,2006,2,16,0
99371,27,CoxsBazar,2006,2,17,0
99372,27,CoxsBazar,2006,2,18,0
99373,27,CoxsBazar,2006,2,19,0
99374,27,CoxsBazar,2006,2,20,0
99375,27,CoxsBazar,2006,2,21,0
99376,27,CoxsBazar,2006,2,22,0
99377,27,CoxsBazar,2006,2,23,0
99378,27,CoxsBazar,2006,2,24,0
99379,27,CoxsBazar,2006,2,25,0
99380,27,CoxsBazar,2006,2,26,0
99381,27,CoxsBazar,2006,2,27,0
99382,27,CoxsBazar,2006,2,28,0
99383,27,CoxsBazar,2006,2,29,0
99384,27,CoxsBazar,2006,2,30,0
99385,27,CoxsBazar,2006,2,31,0
99386,27,CoxsBazar,2006,3,1,0
99387,27,CoxsBazar,2006,3,2,0
99388,27,CoxsBazar,2006,3,3,0
99389,27,CoxsBazar,2006,3,4,0
99390,27,CoxsBazar,2006,3,5,0
99391,27,CoxsBazar,2006,3,6,0
99392,27,CoxsBazar,2006,3,7,0
99393,27,CoxsBazar,2006,3,8,0
99394,27,CoxsBazar,2006,3,9,0
99395,27,CoxsBazar,2006,3,10,0
99396,27,CoxsBazar,2006,3,11,0
99397,27,CoxsBazar,2006,3,12,0
99398,27,CoxsBazar,2006,3,13,0
99399,27,CoxsBazar,2006,3,14,0
99400,27,CoxsBazar,2006,3,15,0
99401,27,CoxsBazar,2006,3,16,0
99402,27,CoxsBazar,2006,3,17,0
99403,27,CoxsBazar,2006,3,18,0
99404,27,CoxsBazar,2006,3,19,0
99405,27,CoxsBazar,2006,3,20,0
99406,27,CoxsBazar,2006,3,21,0
99407,27,CoxsBazar,2006,3,22,0
99408,27,CoxsBazar,2006,3,23,0
99409,27,CoxsBazar,2006,3,24,0
99410,27,CoxsBazar,2006,3,25,0
99411,27,CoxsBazar,2006,3,26,0
99412,27,CoxsBazar,2006,3,27,0
99413,27,CoxsBazar,2006,3,28,0
99414,27,CoxsBazar,2006,3,29,0
99415,27,CoxsBazar,2006,3,30,0
99416,27,CoxsBazar,2006,3,31,0
99417,27,CoxsBazar,2006,4,1,0
99418,27,CoxsBazar,2006,4,2,0
99419,27,CoxsBazar,2006,4,3,0
99420,27,CoxsBazar,2006,4,4,0
99421,27,CoxsBazar,2006,4,5,0
99422,27,CoxsBazar,2006,4,6,0
99423,27,CoxsBazar,2006,4,7,0
99424,27,CoxsBazar,2006,4,8,0
99425,27,CoxsBazar,2006,4,9,0
99426,27,CoxsBazar,2006,4,10,0
99427,27,CoxsBazar,2006,4,11,0
99428,27,CoxsBazar,2006,4,12,0
99429,27,CoxsBazar,2006,4,13,0
99430,27,CoxsBazar,2006,4,14,0
99431,27,CoxsBazar,2006,4,15,0
99432,27,CoxsBazar,2006,4,16,0
99433,27,CoxsBazar,2006,4,17,0
99434,27,CoxsBazar,2006,4,18,58
99435,27,CoxsBazar,2006,4,19,13
99436,27,CoxsBazar,2006,4,20,0
99437,27,CoxsBazar,2006,4,21,0
99438,27,CoxsBazar,2006,4,22,0
99439,27,CoxsBazar,2006,4,23,0
99440,27,CoxsBazar,2006,4,24,0
99441,27,CoxsBazar,2006,4,25,0
99442,27,CoxsBazar,2006,4,26,0
99443,27,CoxsBazar,2006,4,27,0
99444,27,CoxsBazar,2006,4,28,0
99445,27,CoxsBazar,2006,4,29,0
99446,27,CoxsBazar,2006,4,30,43
99447,27,CoxsBazar,2006,4,31,0
99448,27,CoxsBazar,2006,5,1,0
99449,27,CoxsBazar,2006,5,2,0
99450,27,CoxsBazar,2006,5,3,0
99451,27,CoxsBazar,2006,5,4,0
99452,27,CoxsBazar,2006,5,5,29
99453,27,CoxsBazar,2006,5,6,0
99454,27,CoxsBazar,2006,5,7,24
99455,27,CoxsBazar,2006,5,8,15
99456,27,CoxsBazar,2006,5,9,0
99457,27,CoxsBazar,2006,5,10,12
99458,27,CoxsBazar,2006,5,11,6
99459,27,CoxsBazar,2006,5,12,31
99460,27,CoxsBazar,2006,5,13,19
99461,27,CoxsBazar,2006,5,14,0
99462,27,CoxsBazar,2006,5,15,34
99463,27,CoxsBazar,2006,5,16,0
99464,27,CoxsBazar,2006,5,17,8
99465,27,CoxsBazar,2006,5,18,0
99466,27,CoxsBazar,2006,5,19,0
99467,27,CoxsBazar,2006,5,20,34
99468,27,CoxsBazar,2006,5,21,0
99469,27,CoxsBazar,2006,5,22,0
99470,27,CoxsBazar,2006,5,23,0
99471,27,CoxsBazar,2006,5,24,11
99472,27,CoxsBazar,2006,5,25,2
99473,27,CoxsBazar,2006,5,26,172
99474,27,CoxsBazar,2006,5,27,135
99475,27,CoxsBazar,2006,5,28,46
99476,27,CoxsBazar,2006,5,29,45
99477,27,CoxsBazar,2006,5,30,167
99478,27,CoxsBazar,2006,5,31,10
99479,27,CoxsBazar,2006,6,1,12
99480,27,CoxsBazar,2006,6,2,9
99481,27,CoxsBazar,2006,6,3,0
99482,27,CoxsBazar,2006,6,4,1
99483,27,CoxsBazar,2006,6,5,43
99484,27,CoxsBazar,2006,6,6,63
99485,27,CoxsBazar,2006,6,7,31
99486,27,CoxsBazar,2006,6,8,79
99487,27,CoxsBazar,2006,6,9,80
99488,27,CoxsBazar,2006,6,10,68
99489,27,CoxsBazar,2006,6,11,113
99490,27,CoxsBazar,2006,6,12,0
99491,27,CoxsBazar,2006,6,13,5
99492,27,CoxsBazar,2006,6,14,42
99493,27,CoxsBazar,2006,6,15,72
99494,27,CoxsBazar,2006,6,16,17
99495,27,CoxsBazar,2006,6,17,0
99496,27,CoxsBazar,2006,6,18,0
99497,27,CoxsBazar,2006,6,19,0
99498,27,CoxsBazar,2006,6,20,4
99499,27,CoxsBazar,2006,6,21,11
99500,27,CoxsBazar,2006,6,22,0
99501,27,CoxsBazar,2006,6,23,0
99502,27,CoxsBazar,2006,6,24,1
99503,27,CoxsBazar,2006,6,25,0
99504,27,CoxsBazar,2006,6,26,0
99505,27,CoxsBazar,2006,6,27,6
99506,27,CoxsBazar,2006,6,28,2
99507,27,CoxsBazar,2006,6,29,0
99508,27,CoxsBazar,2006,6,30,3
99509,27,CoxsBazar,2006,6,31,0
99510,27,CoxsBazar,2006,7,1,1
99511,27,CoxsBazar,2006,7,2,7
99512,27,CoxsBazar,2006,7,3,1
99513,27,CoxsBazar,2006,7,4,106
99514,27,CoxsBazar,2006,7,5,42
99515,27,CoxsBazar,2006,7,6,0
99516,27,CoxsBazar,2006,7,7,9
99517,27,CoxsBazar,2006,7,8,0
99518,27,CoxsBazar,2006,7,9,100
99519,27,CoxsBazar,2006,7,10,134
99520,27,CoxsBazar,2006,7,11,64
99521,27,CoxsBazar,2006,7,12,76
99522,27,CoxsBazar,2006,7,13,14
99523,27,CoxsBazar,2006,7,14,0
99524,27,CoxsBazar,2006,7,15,26
99525,27,CoxsBazar,2006,7,16,13
99526,27,CoxsBazar,2006,7,17,10
99527,27,CoxsBazar,2006,7,18,2
99528,27,CoxsBazar,2006,7,19,3
99529,27,CoxsBazar,2006,7,20,46
99530,27,CoxsBazar,2006,7,21,17
99531,27,CoxsBazar,2006,7,22,18
99532,27,CoxsBazar,2006,7,23,0
99533,27,CoxsBazar,2006,7,24,10
99534,27,CoxsBazar,2006,7,25,0
99535,27,CoxsBazar,2006,7,26,0
99536,27,CoxsBazar,2006,7,27,35
99537,27,CoxsBazar,2006,7,28,25
99538,27,CoxsBazar,2006,7,29,25
99539,27,CoxsBazar,2006,7,30,18
99540,27,CoxsBazar,2006,7,31,0
99541,27,CoxsBazar,2006,8,1,1
99542,27,CoxsBazar,2006,8,2,1
99543,27,CoxsBazar,2006,8,3,4
99544,27,CoxsBazar,2006,8,4,1
99545,27,CoxsBazar,2006,8,5,3
99546,27,CoxsBazar,2006,8,6,0
99547,27,CoxsBazar,2006,8,7,13
99548,27,CoxsBazar,2006,8,8,36
99549,27,CoxsBazar,2006,8,9,15
99550,27,CoxsBazar,2006,8,10,2
99551,27,CoxsBazar,2006,8,11,13
99552,27,CoxsBazar,2006,8,12,1
99553,27,CoxsBazar,2006,8,13,12
99554,27,CoxsBazar,2006,8,14,15
99555,27,CoxsBazar,2006,8,15,27
99556,27,CoxsBazar,2006,8,16,0
99557,27,CoxsBazar,2006,8,17,4
99558,27,CoxsBazar,2006,8,18,4
99559,27,CoxsBazar,2006,8,19,7
99560,27,CoxsBazar,2006,8,20,12
99561,27,CoxsBazar,2006,8,21,19
99562,27,CoxsBazar,2006,8,22,66
99563,27,CoxsBazar,2006,8,23,64
99564,27,CoxsBazar,2006,8,24,7
99565,27,CoxsBazar,2006,8,25,12
99566,27,CoxsBazar,2006,8,26,0
99567,27,CoxsBazar,2006,8,27,0
99568,27,CoxsBazar,2006,8,28,0
99569,27,CoxsBazar,2006,8,29,1
99570,27,CoxsBazar,2006,8,30,44
99571,27,CoxsBazar,2006,8,31,1
99572,27,CoxsBazar,2006,9,1,5
99573,27,CoxsBazar,2006,9,2,45
99574,27,CoxsBazar,2006,9,3,40
99575,27,CoxsBazar,2006,9,4,7
99576,27,CoxsBazar,2006,9,5,0
99577,27,CoxsBazar,2006,9,6,0
99578,27,CoxsBazar,2006,9,7,0
99579,27,CoxsBazar,2006,9,8,0
99580,27,CoxsBazar,2006,9,9,0
99581,27,CoxsBazar,2006,9,10,23
99582,27,CoxsBazar,2006,9,11,0
99583,27,CoxsBazar,2006,9,12,1
99584,27,CoxsBazar,2006,9,13,0
99585,27,CoxsBazar,2006,9,14,0
99586,27,CoxsBazar,2006,9,15,4
99587,27,CoxsBazar,2006,9,16,0
99588,27,CoxsBazar,2006,9,17,0
99589,27,CoxsBazar,2006,9,18,6
99590,27,CoxsBazar,2006,9,19,4
99591,27,CoxsBazar,2006,9,20,89
99592,27,CoxsBazar,2006,9,21,77
99593,27,CoxsBazar,2006,9,22,126
99594,27,CoxsBazar,2006,9,23,214
99595,27,CoxsBazar,2006,9,24,12
99596,27,CoxsBazar,2006,9,25,0
99597,27,CoxsBazar,2006,9,26,0
99598,27,CoxsBazar,2006,9,27,0
99599,27,CoxsBazar,2006,9,28,0
99600,27,CoxsBazar,2006,9,29,11
99601,27,CoxsBazar,2006,9,30,14
99602,27,CoxsBazar,2006,9,31,0
99603,27,CoxsBazar,2006,10,1,0
99604,27,CoxsBazar,2006,10,2,0
99605,27,CoxsBazar,2006,10,3,0
99606,27,CoxsBazar,2006,10,4,10
99607,27,CoxsBazar,2006,10,5,6
99608,27,CoxsBazar,2006,10,6,0
99609,27,CoxsBazar,2006,10,7,0
99610,27,CoxsBazar,2006,10,8,0
99611,27,CoxsBazar,2006,10,9,0
99612,27,CoxsBazar,2006,10,10,2
99613,27,CoxsBazar,2006,10,11,0
99614,27,CoxsBazar,2006,10,12,0
99615,27,CoxsBazar,2006,10,13,0
99616,27,CoxsBazar,2006,10,14,37
99617,27,CoxsBazar,2006,10,15,0
99618,27,CoxsBazar,2006,10,16,0
99619,27,CoxsBazar,2006,10,17,0
99620,27,CoxsBazar,2006,10,18,0
99621,27,CoxsBazar,2006,10,19,0
99622,27,CoxsBazar,2006,10,20,16
99623,27,CoxsBazar,2006,10,21,5
99624,27,CoxsBazar,2006,10,22,0
99625,27,CoxsBazar,2006,10,23,0
99626,27,CoxsBazar,2006,10,24,0
99627,27,CoxsBazar,2006,10,25,0
99628,27,CoxsBazar,2006,10,26,0
99629,27,CoxsBazar,2006,10,27,0
99630,27,CoxsBazar,2006,10,28,2
99631,27,CoxsBazar,2006,10,29,0
99632,27,CoxsBazar,2006,10,30,0
99633,27,CoxsBazar,2006,10,31,0
99634,27,CoxsBazar,2006,11,1,0
99635,27,CoxsBazar,2006,11,2,0
99636,27,CoxsBazar,2006,11,3,0
99637,27,CoxsBazar,2006,11,4,0
99638,27,CoxsBazar,2006,11,5,0
99639,27,CoxsBazar,2006,11,6,0
99640,27,CoxsBazar,2006,11,7,0
99641,27,CoxsBazar,2006,11,8,0
99642,27,CoxsBazar,2006,11,9,10
99643,27,CoxsBazar,2006,11,10,0
99644,27,CoxsBazar,2006,11,11,0
99645,27,CoxsBazar,2006,11,12,0
99646,27,CoxsBazar,2006,11,13,0
99647,27,CoxsBazar,2006,11,14,0
99648,27,CoxsBazar,2006,11,15,0
99649,27,CoxsBazar,2006,11,16,0
99650,27,CoxsBazar,2006,11,17,0
99651,27,CoxsBazar,2006,11,18,0
99652,27,CoxsBazar,2006,11,19,0
99653,27,CoxsBazar,2006,11,20,0
99654,27,CoxsBazar,2006,11,21,0
99655,27,CoxsBazar,2006,11,22,0
99656,27,CoxsBazar,2006,11,23,0
99657,27,CoxsBazar,2006,11,24,0
99658,27,CoxsBazar,2006,11,25,0
99659,27,CoxsBazar,2006,11,26,0
99660,27,CoxsBazar,2006,11,27,0
99661,27,CoxsBazar,2006,11,28,0
99662,27,CoxsBazar,2006,11,29,0
99663,27,CoxsBazar,2006,11,30,0
99664,27,CoxsBazar,2006,11,31,0
99665,27,CoxsBazar,2006,12,1,0
99666,27,CoxsBazar,2006,12,2,0
99667,27,CoxsBazar,2006,12,3,0
99668,27,CoxsBazar,2006,12,4,0
99669,27,CoxsBazar,2006,12,5,0
99670,27,CoxsBazar,2006,12,6,0
99671,27,CoxsBazar,2006,12,7,0
99672,27,CoxsBazar,2006,12,8,0
99673,27,CoxsBazar,2006,12,9,0
99674,27,CoxsBazar,2006,12,10,0
99675,27,CoxsBazar,2006,12,11,0
99676,27,CoxsBazar,2006,12,12,0
99677,27,CoxsBazar,2006,12,13,0
99678,27,CoxsBazar,2006,12,14,0
99679,27,CoxsBazar,2006,12,15,0
99680,27,CoxsBazar,2006,12,16,0
99681,27,CoxsBazar,2006,12,17,0
99682,27,CoxsBazar,2006,12,18,0
99683,27,CoxsBazar,2006,12,19,0
99684,27,CoxsBazar,2006,12,20,0
99685,27,CoxsBazar,2006,12,21,0
99686,27,CoxsBazar,2006,12,22,0
99687,27,CoxsBazar,2006,12,23,0
99688,27,CoxsBazar,2006,12,24,0
99689,27,CoxsBazar,2006,12,25,0
99690,27,CoxsBazar,2006,12,26,0
99691,27,CoxsBazar,2006,12,27,0
99692,27,CoxsBazar,2006,12,28,0
99693,27,CoxsBazar,2006,12,29,0
99694,27,CoxsBazar,2006,12,30,0
99695,27,CoxsBazar,2006,12,31,0
111972,27,CoxsBazar,2007,1,1,0
111973,27,CoxsBazar,2007,1,2,0
111974,27,CoxsBazar,2007,1,3,0
111975,27,CoxsBazar,2007,1,4,0
111976,27,CoxsBazar,2007,1,5,0
111977,27,CoxsBazar,2007,1,6,0
111978,27,CoxsBazar,2007,1,7,0
111979,27,CoxsBazar,2007,1,8,0
111980,27,CoxsBazar,2007,1,9,0
111981,27,CoxsBazar,2007,1,10,0
111982,27,CoxsBazar,2007,1,11,0
111983,27,CoxsBazar,2007,1,12,0
111984,27,CoxsBazar,2007,1,13,0
111985,27,CoxsBazar,2007,1,14,0
111986,27,CoxsBazar,2007,1,15,0
111987,27,CoxsBazar,2007,1,16,0
111988,27,CoxsBazar,2007,1,17,0
111989,27,CoxsBazar,2007,1,18,0
111990,27,CoxsBazar,2007,1,19,0
111991,27,CoxsBazar,2007,1,20,0
111992,27,CoxsBazar,2007,1,21,0
111993,27,CoxsBazar,2007,1,22,0
111994,27,CoxsBazar,2007,1,23,0
111995,27,CoxsBazar,2007,1,24,0
111996,27,CoxsBazar,2007,1,25,0
111997,27,CoxsBazar,2007,1,26,0
111998,27,CoxsBazar,2007,1,27,0
111999,27,CoxsBazar,2007,1,28,0
112000,27,CoxsBazar,2007,1,29,0
112001,27,CoxsBazar,2007,1,30,0
112002,27,CoxsBazar,2007,1,31,0
112003,27,CoxsBazar,2007,2,1,0
112004,27,CoxsBazar,2007,2,2,0
112005,27,CoxsBazar,2007,2,3,0
112006,27,CoxsBazar,2007,2,4,0
112007,27,CoxsBazar,2007,2,5,0
112008,27,CoxsBazar,2007,2,6,15
112009,27,CoxsBazar,2007,2,7,0
112010,27,CoxsBazar,2007,2,8,0
112011,27,CoxsBazar,2007,2,9,0
112012,27,CoxsBazar,2007,2,10,0
112013,27,CoxsBazar,2007,2,11,0
112014,27,CoxsBazar,2007,2,12,0
112015,27,CoxsBazar,2007,2,13,0
112016,27,CoxsBazar,2007,2,14,2
112017,27,CoxsBazar,2007,2,15,48
112018,27,CoxsBazar,2007,2,16,0
112019,27,CoxsBazar,2007,2,17,0
112020,27,CoxsBazar,2007,2,18,0
112021,27,CoxsBazar,2007,2,19,0
112022,27,CoxsBazar,2007,2,20,0
112023,27,CoxsBazar,2007,2,21,0
112024,27,CoxsBazar,2007,2,22,0
112025,27,CoxsBazar,2007,2,23,0
112026,27,CoxsBazar,2007,2,24,0
112027,27,CoxsBazar,2007,2,25,0
112028,27,CoxsBazar,2007,2,26,0
112029,27,CoxsBazar,2007,2,27,0
112030,27,CoxsBazar,2007,2,28,0
112031,27,CoxsBazar,2007,2,29,0
112032,27,CoxsBazar,2007,2,30,0
112033,27,CoxsBazar,2007,2,31,0
112034,27,CoxsBazar,2007,3,1,0
112035,27,CoxsBazar,2007,3,2,0
112036,27,CoxsBazar,2007,3,3,0
112037,27,CoxsBazar,2007,3,4,0
112038,27,CoxsBazar,2007,3,5,0
112039,27,CoxsBazar,2007,3,6,0
112040,27,CoxsBazar,2007,3,7,0
112041,27,CoxsBazar,2007,3,8,0
112042,27,CoxsBazar,2007,3,9,0
112043,27,CoxsBazar,2007,3,10,0
112044,27,CoxsBazar,2007,3,11,0
112045,27,CoxsBazar,2007,3,12,0
112046,27,CoxsBazar,2007,3,13,0
112047,27,CoxsBazar,2007,3,14,0
112048,27,CoxsBazar,2007,3,15,0
112049,27,CoxsBazar,2007,3,16,0
112050,27,CoxsBazar,2007,3,17,0
112051,27,CoxsBazar,2007,3,18,0
112052,27,CoxsBazar,2007,3,19,0
112053,27,CoxsBazar,2007,3,20,0
112054,27,CoxsBazar,2007,3,21,0
112055,27,CoxsBazar,2007,3,22,0
112056,27,CoxsBazar,2007,3,23,0
112057,27,CoxsBazar,2007,3,24,0
112058,27,CoxsBazar,2007,3,25,0
112059,27,CoxsBazar,2007,3,26,0
112060,27,CoxsBazar,2007,3,27,0
112061,27,CoxsBazar,2007,3,28,0
112062,27,CoxsBazar,2007,3,29,0
112063,27,CoxsBazar,2007,3,30,0
112064,27,CoxsBazar,2007,3,31,0
112065,27,CoxsBazar,2007,4,1,0
112066,27,CoxsBazar,2007,4,2,0
112067,27,CoxsBazar,2007,4,3,0
112068,27,CoxsBazar,2007,4,4,0
112069,27,CoxsBazar,2007,4,5,0
112070,27,CoxsBazar,2007,4,6,0
112071,27,CoxsBazar,2007,4,7,0
112072,27,CoxsBazar,2007,4,8,0
112073,27,CoxsBazar,2007,4,9,0
112074,27,CoxsBazar,2007,4,10,0
112075,27,CoxsBazar,2007,4,11,2
112076,27,CoxsBazar,2007,4,12,52
112077,27,CoxsBazar,2007,4,13,0
112078,27,CoxsBazar,2007,4,14,0
112079,27,CoxsBazar,2007,4,15,0
112080,27,CoxsBazar,2007,4,16,0
112081,27,CoxsBazar,2007,4,17,0
112082,27,CoxsBazar,2007,4,18,0
112083,27,CoxsBazar,2007,4,19,0
112084,27,CoxsBazar,2007,4,20,0
112085,27,CoxsBazar,2007,4,21,4
112086,27,CoxsBazar,2007,4,22,0
112087,27,CoxsBazar,2007,4,23,7
112088,27,CoxsBazar,2007,4,24,2
112089,27,CoxsBazar,2007,4,25,0
112090,27,CoxsBazar,2007,4,26,0
112091,27,CoxsBazar,2007,4,27,0
112092,27,CoxsBazar,2007,4,28,3
112093,27,CoxsBazar,2007,4,29,30
112094,27,CoxsBazar,2007,4,30,0
112095,27,CoxsBazar,2007,4,31,0
112096,27,CoxsBazar,2007,5,1,0
112097,27,CoxsBazar,2007,5,2,0
112098,27,CoxsBazar,2007,5,3,0
112099,27,CoxsBazar,2007,5,4,12
112100,27,CoxsBazar,2007,5,5,0
112101,27,CoxsBazar,2007,5,6,0
112102,27,CoxsBazar,2007,5,7,0
112103,27,CoxsBazar,2007,5,8,1
112104,27,CoxsBazar,2007,5,9,10
112105,27,CoxsBazar,2007,5,10,0
112106,27,CoxsBazar,2007,5,11,5
112107,27,CoxsBazar,2007,5,12,0
112108,27,CoxsBazar,2007,5,13,0
112109,27,CoxsBazar,2007,5,14,18
112110,27,CoxsBazar,2007,5,15,107
112111,27,CoxsBazar,2007,5,16,0
112112,27,CoxsBazar,2007,5,17,0
112113,27,CoxsBazar,2007,5,18,2
112114,27,CoxsBazar,2007,5,19,0
112115,27,CoxsBazar,2007,5,20,64
112116,27,CoxsBazar,2007,5,21,116
112117,27,CoxsBazar,2007,5,22,35
112118,27,CoxsBazar,2007,5,23,2
112119,27,CoxsBazar,2007,5,24,1
112120,27,CoxsBazar,2007,5,25,0
112121,27,CoxsBazar,2007,5,26,0
112122,27,CoxsBazar,2007,5,27,0
112123,27,CoxsBazar,2007,5,28,0
112124,27,CoxsBazar,2007,5,29,0
112125,27,CoxsBazar,2007,5,30,0
112126,27,CoxsBazar,2007,5,31,0
112127,27,CoxsBazar,2007,6,1,0
112128,27,CoxsBazar,2007,6,2,0
112129,27,CoxsBazar,2007,6,3,0
112130,27,CoxsBazar,2007,6,4,1
112131,27,CoxsBazar,2007,6,5,22
112132,27,CoxsBazar,2007,6,6,35
112133,27,CoxsBazar,2007,6,7,2
112134,27,CoxsBazar,2007,6,8,6
112135,27,CoxsBazar,2007,6,9,13
112136,27,CoxsBazar,2007,6,10,18
112137,27,CoxsBazar,2007,6,11,43
112138,27,CoxsBazar,2007,6,12,101
112139,27,CoxsBazar,2007,6,13,80
112140,27,CoxsBazar,2007,6,14,42
112141,27,CoxsBazar,2007,6,15,88
112142,27,CoxsBazar,2007,6,16,17
112143,27,CoxsBazar,2007,6,17,10
112144,27,CoxsBazar,2007,6,18,0
112145,27,CoxsBazar,2007,6,19,4
112146,27,CoxsBazar,2007,6,20,0
112147,27,CoxsBazar,2007,6,21,0
112148,27,CoxsBazar,2007,6,22,0
112149,27,CoxsBazar,2007,6,23,0
112150,27,CoxsBazar,2007,6,24,0
112151,27,CoxsBazar,2007,6,25,0
112152,27,CoxsBazar,2007,6,26,0
112153,27,CoxsBazar,2007,6,27,0
112154,27,CoxsBazar,2007,6,28,0
112155,27,CoxsBazar,2007,6,29,27
112156,27,CoxsBazar,2007,6,30,131
112157,27,CoxsBazar,2007,6,31,0
112158,27,CoxsBazar,2007,7,1,188
112159,27,CoxsBazar,2007,7,2,74
112160,27,CoxsBazar,2007,7,3,65
112161,27,CoxsBazar,2007,7,4,100
112162,27,CoxsBazar,2007,7,5,90
112163,27,CoxsBazar,2007,7,6,107
112164,27,CoxsBazar,2007,7,7,55
112165,27,CoxsBazar,2007,7,8,24
112166,27,CoxsBazar,2007,7,9,40
112167,27,CoxsBazar,2007,7,10,4
112168,27,CoxsBazar,2007,7,11,0
112169,27,CoxsBazar,2007,7,12,0
112170,27,CoxsBazar,2007,7,13,0
112171,27,CoxsBazar,2007,7,14,2
112172,27,CoxsBazar,2007,7,15,4
112173,27,CoxsBazar,2007,7,16,51
112174,27,CoxsBazar,2007,7,17,23
112175,27,CoxsBazar,2007,7,18,46
112176,27,CoxsBazar,2007,7,19,13
112177,27,CoxsBazar,2007,7,20,77
112178,27,CoxsBazar,2007,7,21,79
112179,27,CoxsBazar,2007,7,22,34
112180,27,CoxsBazar,2007,7,23,70
112181,27,CoxsBazar,2007,7,24,63
112182,27,CoxsBazar,2007,7,25,21
112183,27,CoxsBazar,2007,7,26,29
112184,27,CoxsBazar,2007,7,27,2
112185,27,CoxsBazar,2007,7,28,1
112186,27,CoxsBazar,2007,7,29,9
112187,27,CoxsBazar,2007,7,30,0
112188,27,CoxsBazar,2007,7,31,3
112189,27,CoxsBazar,2007,8,1,5
112190,27,CoxsBazar,2007,8,2,14
112191,27,CoxsBazar,2007,8,3,0
112192,27,CoxsBazar,2007,8,4,6
112193,27,CoxsBazar,2007,8,5,0
112194,27,CoxsBazar,2007,8,6,0
112195,27,CoxsBazar,2007,8,7,26
112196,27,CoxsBazar,2007,8,8,22
112197,27,CoxsBazar,2007,8,9,0
112198,27,CoxsBazar,2007,8,10,34
112199,27,CoxsBazar,2007,8,11,10
112200,27,CoxsBazar,2007,8,12,30
112201,27,CoxsBazar,2007,8,13,66
112202,27,CoxsBazar,2007,8,14,15
112203,27,CoxsBazar,2007,8,15,12
112204,27,CoxsBazar,2007,8,16,11
112205,27,CoxsBazar,2007,8,17,29
112206,27,CoxsBazar,2007,8,18,3
112207,27,CoxsBazar,2007,8,19,16
112208,27,CoxsBazar,2007,8,20,3
112209,27,CoxsBazar,2007,8,21,0
112210,27,CoxsBazar,2007,8,22,0
112211,27,CoxsBazar,2007,8,23,3
112212,27,CoxsBazar,2007,8,24,24
112213,27,CoxsBazar,2007,8,25,50
112214,27,CoxsBazar,2007,8,26,32
112215,27,CoxsBazar,2007,8,27,47
112216,27,CoxsBazar,2007,8,28,6
112217,27,CoxsBazar,2007,8,29,0
112218,27,CoxsBazar,2007,8,30,29
112219,27,CoxsBazar,2007,8,31,33
112220,27,CoxsBazar,2007,9,1,5
112221,27,CoxsBazar,2007,9,2,3
112222,27,CoxsBazar,2007,9,3,0
112223,27,CoxsBazar,2007,9,4,2
112224,27,CoxsBazar,2007,9,5,16
112225,27,CoxsBazar,2007,9,6,55
112226,27,CoxsBazar,2007,9,7,159
112227,27,CoxsBazar,2007,9,8,29
112228,27,CoxsBazar,2007,9,9,10
112229,27,CoxsBazar,2007,9,10,6
112230,27,CoxsBazar,2007,9,11,41
