,StationIndex,Station,Year,Month,Day,Rainfall
22273,25,Chittagong,2000,11,16,0
22274,25,Chittagong,2000,11,17,0
22275,25,Chittagong,2000,11,18,0
22276,25,Chittagong,2000,11,19,0
22277,25,Chittagong,2000,11,20,0
22278,25,Chittagong,2000,11,21,0
22279,25,Chittagong,2000,11,22,0
22280,25,Chittagong,2000,11,23,0
22281,25,Chittagong,2000,11,24,0
22282,25,Chittagong,2000,11,25,0
22283,25,Chittagong,2000,11,26,0
22284,25,Chittagong,2000,11,27,0
22285,25,Chittagong,2000,11,28,0
22286,25,Chittagong,2000,11,29,15
22287,25,Chittagong,2000,11,30,0
22288,25,Chittagong,2000,11,31,0
22289,25,Chittagong,2000,12,1,0
22290,25,Chittagong,2000,12,2,0
22291,25,Chittagong,2000,12,3,0
22292,25,Chittagong,2000,12,4,0
22293,25,Chittagong,2000,12,5,0
22294,25,Chittagong,2000,12,6,0
22295,25,Chittagong,2000,12,7,0
22296,25,Chittagong,2000,12,8,0
22297,25,Chittagong,2000,12,9,0
22298,25,Chittagong,2000,12,10,0
22299,25,Chittagong,2000,12,11,0
22300,25,Chittagong,2000,12,12,0
22301,25,Chittagong,2000,12,13,0
22302,25,Chittagong,2000,12,14,0
22303,25,Chittagong,2000,12,15,0
22304,25,Chittagong,2000,12,16,0
22305,25,Chittagong,2000,12,17,0
22306,25,Chittagong,2000,12,18,0
22307,25,Chittagong,2000,12,19,0
22308,25,Chittagong,2000,12,20,0
22309,25,Chittagong,2000,12,21,0
22310,25,Chittagong,2000,12,22,0
22311,25,Chittagong,2000,12,23,0
22312,25,Chittagong,2000,12,24,0
22313,25,Chittagong,2000,12,25,0
22314,25,Chittagong,2000,12,26,0
22315,25,Chittagong,2000,12,27,0
22316,25,Chittagong,2000,12,28,0
22317,25,Chittagong,2000,12,29,0
22318,25,Chittagong,2000,12,30,0
22319,25,Chittagong,2000,12,31,0
34968,25,Chittagong,2001,1,1,0
34969,25,Chittagong,2001,1,2,0
34970,25,Chittagong,2001,1,3,0
34971,25,Chittagong,2001,1,4,0
34972,25,Chittagong,2001,1,5,0
34973,25,Chittagong,2001,1,6,0
34974,25,Chittagong,2001,1,7,0
34975,25,Chittagong,2001,1,8,0
34976,25,Chittagong,2001,1,9,0
34977,25,Chittagong,2001,1,10,0
34978,25,Chittagong,2001,1,11,0
34979,25,Chittagong,2001,1,12,0
34980,25,Chittagong,2001,1,13,0
34981,25,Chittagong,2001,1,14,0
34982,25,Chittagong,2001,1,15,0
34983,25,Chittagong,2001,1,16,0
34984,25,Chittagong,2001,1,17,0
34985,25,Chittagong,2001,1,18,0
34986,25,Chittagong,2001,1,19,0
34987,25,Chittagong,2001,1,20,0
34988,25,Chittagong,2001,1,21,0
34989,25,Chittagong,2001,1,22,0
34990,25,Chittagong,2001,1,23,0
34991,25,Chittagong,2001,1,24,0
34992,25,Chittagong,2001,1,25,0
34993,25,Chittagong,2001,1,26,0
34994,25,Chittagong,2001,1,27,0
34995,25,Chittagong,2001,1,28,0
34996,25,Chittagong,2001,1,29,0
34997,25,Chittagong,2001,1,30,0
34998,25,Chittagong,2001,1,31,0
34999,25,Chittagong,2001,2,1,0
35000,25,Chittagong,2001,2,2,0
35001,25,Chittagong,2001,2,3,0
35002,25,Chittagong,2001,2,4,0
35003,25,Chittagong,2001,2,5,0
35004,25,Chittagong,2001,2,6,0
35005,25,Chittagong,2001,2,7,0
35006,25,Chittagong,2001,2,8,0
35007,25,Chittagong,2001,2,9,0
35008,25,Chittagong,2001,2,10,0
35009,25,Chittagong,2001,2,11,0
35010,25,Chittagong,2001,2,12,0
35011,25,Chittagong,2001,2,13,0
35012,25,Chittagong,2001,2,14,0
35013,25,Chittagong,2001,2,15,0
35014,25,Chittagong,2001,2,16,0
35015,25,Chittagong,2001,2,17,0
35016,25,Chittagong,2001,2,18,0
35017,25,Chittagong,2001,2,19,0
35018,25,Chittagong,2001,2,20,0
35019,25,Chittagong,2001,2,21,0
35020,25,Chittagong,2001,2,22,0
35021,25,Chittagong,2001,2,23,12
35022,25,Chittagong,2001,2,24,0
35023,25,Chittagong,2001,2,25,0
35024,25,Chittagong,2001,2,26,0
35025,25,Chittagong,2001,2,27,0
35026,25,Chittagong,2001,2,28,0
35027,25,Chittagong,2001,2,29,0
35028,25,Chittagong,2001,2,30,0
35029,25,Chittagong,2001,2,31,0
35030,25,Chittagong,2001,3,1,0
35031,25,Chittagong,2001,3,2,0
35032,25,Chittagong,2001,3,3,0
35033,25,Chittagong,2001,3,4,0
35034,25,Chittagong,2001,3,5,0
35035,25,Chittagong,2001,3,6,0
35036,25,Chittagong,2001,3,7,0
35037,25,Chittagong,2001,3,8,0
35038,25,Chittagong,2001,3,9,0
35039,25,Chittagong,2001,3,10,0
35040,25,Chittagong,2001,3,11,0
35041,25,Chittagong,2001,3,12,0
35042,25,Chittagong,2001,3,13,0
35043,25,Chittagong,2001,3,14,0
35044,25,Chittagong,2001,3,15,0
35045,25,Chittagong,2001,3,16,0
35046,25,Chittagong,2001,3,17,0
35047,25,Chittagong,2001,3,18,0
35048,25,Chittagong,2001,3,19,0
35049,25,Chittagong,2001,3,20,0
35050,25,Chittagong,2001,3,21,0
35051,25,Chittagong,2001,3,22,0
35052,25,Chittagong,2001,3,23,0
35053,25,Chittagong,2001,3,24,0
35054,25,Chittagong,2001,3,25,0
35055,25,Chittagong,2001,3,26,0
35056,25,Chittagong,2001,3,27,1
35057,25,Chittagong,2001,3,28,0
35058,25,Chittagong,2001,3,29,0
35059,25,Chittagong,2001,3,30,0
35060,25,Chittagong,2001,3,31,0
35061,25,Chittagong,2001,4,1,0
35062,25,Chittagong,2001,4,2,0
35063,25,Chittagong,2001,4,3,0
35064,25,Chittagong,2001,4,4,0
35065,25,Chittagong,2001,4,5,0
35066,25,Chittagong,2001,4,6,0
35067,25,Chittagong,2001,4,7,0
35068,25,Chittagong,2001,4,8,0
35069,25,Chittagong,2001,4,9,0
35070,25,Chittagong,2001,4,10,0
35071,25,Chittagong,2001,4,11,0
35072,25,Chittagong,2001,4,12,0
35073,25,Chittagong,2001,4,13,0
35074,25,Chittagong,2001,4,14,23
35075,25,Chittagong,2001,4,15,0
35076,25,Chittagong,2001,4,16,0
35077,25,Chittagong,2001,4,17,0
35078,25,Chittagong,2001,4,18,0
35079,25,Chittagong,2001,4,19,0
35080,25,Chittagong,2001,4,20,0
35081,25,Chittagong,2001,4,21,0
35082,25,Chittagong,2001,4,22,0
35083,25,Chittagong,2001,4,23,0
35084,25,Chittagong,2001,4,24,0
35085,25,Chittagong,2001,4,25,0
35086,25,Chittagong,2001,4,26,0
35087,25,Chittagong,2001,4,27,0
35088,25,Chittagong,2001,4,28,0
35089,25,Chittagong,2001,4,29,3
35090,25,Chittagong,2001,4,30,15
35091,25,Chittagong,2001,4,31,0
35092,25,Chittagong,2001,5,1,5
35093,25,Chittagong,2001,5,2,0
35094,25,Chittagong,2001,5,3,0
35095,25,Chittagong,2001,5,4,27
35096,25,Chittagong,2001,5,5,42
35097,25,Chittagong,2001,5,6,9
35098,25,Chittagong,2001,5,7,0
35099,25,Chittagong,2001,5,8,69
35100,25,Chittagong,2001,5,9,5
35101,25,Chittagong,2001,5,10,59
35102,25,Chittagong,2001,5,11,73
35103,25,Chittagong,2001,5,12,101
35104,25,Chittagong,2001,5,13,1
35105,25,Chittagong,2001,5,14,0
35106,25,Chittagong,2001,5,15,0
35107,25,Chittagong,2001,5,16,0
35108,25,Chittagong,2001,5,17,0
35109,25,Chittagong,2001,5,18,0
35110,25,Chittagong,2001,5,19,0
35111,25,Chittagong,2001,5,20,0
35112,25,Chittagong,2001,5,21,4
35113,25,Chittagong,2001,5,22,0
35114,25,Chittagong,2001,5,23,0
35115,25,Chittagong,2001,5,24,0
35116,25,Chittagong,2001,5,25,23
35117,25,Chittagong,2001,5,26,0
35118,25,Chittagong,2001,5,27,0
35119,25,Chittagong,2001,5,28,0
35120,25,Chittagong,2001,5,29,0
35121,25,Chittagong,2001,5,30,0
35122,25,Chittagong,2001,5,31,5
35123,25,Chittagong,2001,6,1,8
35124,25,Chittagong,2001,6,2,0
35125,25,Chittagong,2001,6,3,7
35126,25,Chittagong,2001,6,4,73
35127,25,Chittagong,2001,6,5,19
35128,25,Chittagong,2001,6,6,12
35129,25,Chittagong,2001,6,7,20
35130,25,Chittagong,2001,6,8,0
35131,25,Chittagong,2001,6,9,14
35132,25,Chittagong,2001,6,10,0
35133,25,Chittagong,2001,6,11,0
35134,25,Chittagong,2001,6,12,0
35135,25,Chittagong,2001,6,13,0
35136,25,Chittagong,2001,6,14,0
35137,25,Chittagong,2001,6,15,45
35138,25,Chittagong,2001,6,16,67
35139,25,Chittagong,2001,6,17,140
35140,25,Chittagong,2001,6,18,79
35141,25,Chittagong,2001,6,19,0
35142,25,Chittagong,2001,6,20,53
35143,25,Chittagong,2001,6,21,18
35144,25,Chittagong,2001,6,22,12
35145,25,Chittagong,2001,6,23,0
35146,25,Chittagong,2001,6,24,0
35147,25,Chittagong,2001,6,25,0
35148,25,Chittagong,2001,6,26,0
35149,25,Chittagong,2001,6,27,0
35150,25,Chittagong,2001,6,28,0
35151,25,Chittagong,2001,6,29,0
35152,25,Chittagong,2001,6,30,0
35153,25,Chittagong,2001,6,31,0
35154,25,Chittagong,2001,7,1,33
35155,25,Chittagong,2001,7,2,75
35156,25,Chittagong,2001,7,3,0
35157,25,Chittagong,2001,7,4,0
35158,25,Chittagong,2001,7,5,1
35159,25,Chittagong,2001,7,6,0
35160,25,Chittagong,2001,7,7,0
35161,25,Chittagong,2001,7,8,0
35162,25,Chittagong,2001,7,9,0
35163,25,Chittagong,2001,7,10,7
35164,25,Chittagong,2001,7,11,9
35165,25,Chittagong,2001,7,12,0
35166,25,Chittagong,2001,7,13,2
35167,25,Chittagong,2001,7,14,42
35168,25,Chittagong,2001,7,15,15
35169,25,Chittagong,2001,7,16,0
35170,25,Chittagong,2001,7,17,1
35171,25,Chittagong,2001,7,18,3
35172,25,Chittagong,2001,7,19,3
35173,25,Chittagong,2001,7,20,30
35174,25,Chittagong,2001,7,21,50
35175,25,Chittagong,2001,7,22,17
35176,25,Chittagong,2001,7,23,2
35177,25,Chittagong,2001,7,24,2
35178,25,Chittagong,2001,7,25,2
35179,25,Chittagong,2001,7,26,27
35180,25,Chittagong,2001,7,27,13
35181,25,Chittagong,2001,7,28,15
35182,25,Chittagong,2001,7,29,6
35183,25,Chittagong,2001,7,30,7
35184,25,Chittagong,2001,7,31,23
35185,25,Chittagong,2001,8,1,74
35186,25,Chittagong,2001,8,2,28
35187,25,Chittagong,2001,8,3,1
35188,25,Chittagong,2001,8,4,0
35189,25,Chittagong,2001,8,5,9
35190,25,Chittagong,2001,8,6,3
35191,25,Chittagong,2001,8,7,2
35192,25,Chittagong,2001,8,8,17
35193,25,Chittagong,2001,8,9,10
35194,25,Chittagong,2001,8,10,0
35195,25,Chittagong,2001,8,11,0
35196,25,Chittagong,2001,8,12,14
35197,25,Chittagong,2001,8,13,4
35198,25,Chittagong,2001,8,14,8
35199,25,Chittagong,2001,8,15,16
35200,25,Chittagong,2001,8,16,0
35201,25,Chittagong,2001,8,17,0
35202,25,Chittagong,2001,8,18,0
35203,25,Chittagong,2001,8,19,0
35204,25,Chittagong,2001,8,20,0
35205,25,Chittagong,2001,8,21,0
35206,25,Chittagong,2001,8,22,0
35207,25,Chittagong,2001,8,23,0
35208,25,Chittagong,2001,8,24,0
35209,25,Chittagong,2001,8,25,7
35210,25,Chittagong,2001,8,26,22
35211,25,Chittagong,2001,8,27,3
35212,25,Chittagong,2001,8,28,15
35213,25,Chittagong,2001,8,29,0
35214,25,Chittagong,2001,8,30,5
35215,25,Chittagong,2001,8,31,0
35216,25,Chittagong,2001,9,1,0
35217,25,Chittagong,2001,9,2,3
35218,25,Chittagong,2001,9,3,28
35219,25,Chittagong,2001,9,4,1
35220,25,Chittagong,2001,9,5,0
35221,25,Chittagong,2001,9,6,2
35222,25,Chittagong,2001,9,7,0
35223,25,Chittagong,2001,9,8,1
35224,25,Chittagong,2001,9,9,0
35225,25,Chittagong,2001,9,10,0
35226,25,Chittagong,2001,9,11,0
35227,25,Chittagong,2001,9,12,11
35228,25,Chittagong,2001,9,13,5
35229,25,Chittagong,2001,9,14,0
35230,25,Chittagong,2001,9,15,0
35231,25,Chittagong,2001,9,16,17
35232,25,Chittagong,2001,9,17,16
35233,25,Chittagong,2001,9,18,70
35234,25,Chittagong,2001,9,19,10
35235,25,Chittagong,2001,9,20,12
35236,25,Chittagong,2001,9,21,0
35237,25,Chittagong,2001,9,22,0
35238,25,Chittagong,2001,9,23,7
35239,25,Chittagong,2001,9,24,14
35240,25,Chittagong,2001,9,25,7
35241,25,Chittagong,2001,9,26,2
35242,25,Chittagong,2001,9,27,16
35243,25,Chittagong,2001,9,28,0
35244,25,Chittagong,2001,9,29,2
35245,25,Chittagong,2001,9,30,0
35246,25,Chittagong,2001,9,31,0
35247,25,Chittagong,2001,10,1,21
35248,25,Chittagong,2001,10,2,0
35249,25,Chittagong,2001,10,3,42
35250,25,Chittagong,2001,10,4,30
35251,25,Chittagong,2001,10,5,0
35252,25,Chittagong,2001,10,6,0
35253,25,Chittagong,2001,10,7,0
35254,25,Chittagong,2001,10,8,0
35255,25,Chittagong,2001,10,9,0
35256,25,Chittagong,2001,10,10,3
35257,25,Chittagong,2001,10,11,19
35258,25,Chittagong,2001,10,12,0
35259,25,Chittagong,2001,10,13,32
35260,25,Chittagong,2001,10,14,5
35261,25,Chittagong,2001,10,15,1
35262,25,Chittagong,2001,10,16,0
35263,25,Chittagong,2001,10,17,0
35264,25,Chittagong,2001,10,18,1
35265,25,Chittagong,2001,10,19,5
35266,25,Chittagong,2001,10,20,29
35267,25,Chittagong,2001,10,21,18
35268,25,Chittagong,2001,10,22,0
35269,25,Chittagong,2001,10,23,0
35270,25,Chittagong,2001,10,24,0
35271,25,Chittagong,2001,10,25,0
35272,25,Chittagong,2001,10,26,0
35273,25,Chittagong,2001,10,27,4
35274,25,Chittagong,2001,10,28,11
35275,25,Chittagong,2001,10,29,6
35276,25,Chittagong,2001,10,30,1
35277,25,Chittagong,2001,10,31,14
35278,25,Chittagong,2001,11,1,0
35279,25,Chittagong,2001,11,2,0
35280,25,Chittagong,2001,11,3,4
35281,25,Chittagong,2001,11,4,0
35282,25,Chittagong,2001,11,5,0
35283,25,Chittagong,2001,11,6,0
35284,25,Chittagong,2001,11,7,0
35285,25,Chittagong,2001,11,8,0
35286,25,Chittagong,2001,11,9,1
35287,25,Chittagong,2001,11,10,1
35288,25,Chittagong,2001,11,11,10
35289,25,Chittagong,2001,11,12,59
35290,25,Chittagong,2001,11,13,6
35291,25,Chittagong,2001,11,14,0
35292,25,Chittagong,2001,11,15,0
35293,25,Chittagong,2001,11,16,0
35294,25,Chittagong,2001,11,17,0
35295,25,Chittagong,2001,11,18,0
35296,25,Chittagong,2001,11,19,0
35297,25,Chittagong,2001,11,20,0
35298,25,Chittagong,2001,11,21,0
35299,25,Chittagong,2001,11,22,0
35300,25,Chittagong,2001,11,23,0
35301,25,Chittagong,2001,11,24,0
35302,25,Chittagong,2001,11,25,0
35303,25,Chittagong,2001,11,26,0
35304,25,Chittagong,2001,11,27,0
35305,25,Chittagong,2001,11,28,0
35306,25,Chittagong,2001,11,29,0
35307,25,Chittagong,2001,11,30,0
35308,25,Chittagong,2001,11,31,0
35309,25,Chittagong,2001,12,1,0
35310,25,Chittagong,2001,12,2,0
35311,25,Chittagong,2001,12,3,0
35312,25,Chittagong,2001,12,4,0
35313,25,Chittagong,2001,12,5,0
35314,25,Chittagong,2001,12,6,0
35315,25,Chittagong,2001,12,7,0
35316,25,Chittagong,2001,12,8,0
35317,25,Chittagong,2001,12,9,0
35318,25,Chittagong,2001,12,10,0
35319,25,Chittagong,2001,12,11,0
35320,25,Chittagong,2001,12,12,0
35321,25,Chittagong,2001,12,13,0
35322,25,Chittagong,2001,12,14,0
35323,25,Chittagong,2001,12,15,0
35324,25,Chittagong,2001,12,16,0
35325,25,Chittagong,2001,12,17,0
35326,25,Chittagong,2001,12,18,0
35327,25,Chittagong,2001,12,19,0
35328,25,Chittagong,2001,12,20,0
35329,25,Chittagong,2001,12,21,0
35330,25,Chittagong,2001,12,22,0
35331,25,Chittagong,2001,12,23,0
35332,25,Chittagong,2001,12,24,0
35333,25,Chittagong,2001,12,25,0
35334,25,Chittagong,2001,12,26,0
35335,25,Chittagong,2001,12,27,0
35336,25,Chittagong,2001,12,28,0
35337,25,Chittagong,2001,12,29,0
35338,25,Chittagong,2001,12,30,0
35339,25,Chittagong,2001,12,31,0
47988,25,Chittagong,2002,1,1,0
47989,25,Chittagong,2002,1,2,0
47990,25,Chittagong,2002,1,3,0
47991,25,Chittagong,2002,1,4,0
47992,25,Chittagong,2002,1,5,0
47993,25,Chittagong,2002,1,6,0
47994,25,Chittagong,2002,1,7,0
47995,25,Chittagong,2002,1,8,0
47996,25,Chittagong,2002,1,9,0
47997,25,Chittagong,2002,1,10,0
47998,25,Chittagong,2002,1,11,0
47999,25,Chittagong,2002,1,12,0
48000,25,Chittagong,2002,1,13,0
48001,25,Chittagong,2002,1,14,0
48002,25,Chittagong,2002,1,15,0
48003,25,Chittagong,2002,1,16,0
48004,25,Chittagong,2002,1,17,0
48005,25,Chittagong,2002,1,18,0
48006,25,Chittagong,2002,1,19,0
48007,25,Chittagong,2002,1,20,0
48008,25,Chittagong,2002,1,21,0
48009,25,Chittagong,2002,1,22,0
48010,25,Chittagong,2002,1,23,0
48011,25,Chittagong,2002,1,24,0
48012,25,Chittagong,2002,1,25,0
48013,25,Chittagong,2002,1,26,0
48014,25,Chittagong,2002,1,27,0
48015,25,Chittagong,2002,1,28,0
48016,25,Chittagong,2002,1,29,0
48017,25,Chittagong,2002,1,30,0
48018,25,Chittagong,2002,1,31,1
48019,25,Chittagong,2002,2,1,0
48020,25,Chittagong,2002,2,2,0
48021,25,Chittagong,2002,2,3,0
48022,25,Chittagong,2002,2,4,0
48023,25,Chittagong,2002,2,5,0
48024,25,Chittagong,2002,2,6,0
48025,25,Chittagong,2002,2,7,0
48026,25,Chittagong,2002,2,8,0
48027,25,Chittagong,2002,2,9,0
48028,25,Chittagong,2002,2,10,0
48029,25,Chittagong,2002,2,11,0
48030,25,Chittagong,2002,2,12,0
48031,25,Chittagong,2002,2,13,0
48032,25,Chittagong,2002,2,14,0
48033,25,Chittagong,2002,2,15,0
48034,25,Chittagong,2002,2,16,0
48035,25,Chittagong,2002,2,17,0
48036,25,Chittagong,2002,2,18,0
48037,25,Chittagong,2002,2,19,0
48038,25,Chittagong,2002,2,20,0
48039,25,Chittagong,2002,2,21,0
48040,25,Chittagong,2002,2,22,0
48041,25,Chittagong,2002,2,23,0
48042,25,Chittagong,2002,2,24,0
48043,25,Chittagong,2002,2,25,0
48044,25,Chittagong,2002,2,26,0
48045,25,Chittagong,2002,2,27,0
48046,25,Chittagong,2002,2,28,0
48047,25,Chittagong,2002,2,29,0
48048,25,Chittagong,2002,2,30,0
48049,25,Chittagong,2002,2,31,0
48050,25,Chittagong,2002,3,1,0
48051,25,Chittagong,2002,3,2,0
48052,25,Chittagong,2002,3,3,0
48053,25,Chittagong,2002,3,4,0
48054,25,Chittagong,2002,3,5,0
48055,25,Chittagong,2002,3,6,0
48056,25,Chittagong,2002,3,7,0
48057,25,Chittagong,2002,3,8,0
48058,25,Chittagong,2002,3,9,0
48059,25,Chittagong,2002,3,10,0
48060,25,Chittagong,2002,3,11,0
48061,25,Chittagong,2002,3,12,0
48062,25,Chittagong,2002,3,13,0
48063,25,Chittagong,2002,3,14,0
48064,25,Chittagong,2002,3,15,0
48065,25,Chittagong,2002,3,16,0
48066,25,Chittagong,2002,3,17,0
48067,25,Chittagong,2002,3,18,0
48068,25,Chittagong,2002,3,19,0
48069,25,Chittagong,2002,3,20,0
48070,25,Chittagong,2002,3,21,0
48071,25,Chittagong,2002,3,22,0
48072,25,Chittagong,2002,3,23,0
48073,25,Chittagong,2002,3,24,7
48074,25,Chittagong,2002,3,25,25
48075,25,Chittagong,2002,3,26,1
48076,25,Chittagong,2002,3,27,0
48077,25,Chittagong,2002,3,28,36
48078,25,Chittagong,2002,3,29,1
48079,25,Chittagong,2002,3,30,0
48080,25,Chittagong,2002,3,31,0
48081,25,Chittagong,2002,4,1,0
48082,25,Chittagong,2002,4,2,0
48083,25,Chittagong,2002,4,3,0
48084,25,Chittagong,2002,4,4,31
48085,25,Chittagong,2002,4,5,0
48086,25,Chittagong,2002,4,6,0
48087,25,Chittagong,2002,4,7,0
48088,25,Chittagong,2002,4,8,0
48089,25,Chittagong,2002,4,9,0
48090,25,Chittagong,2002,4,10,0
48091,25,Chittagong,2002,4,11,16
48092,25,Chittagong,2002,4,12,3
48093,25,Chittagong,2002,4,13,0
48094,25,Chittagong,2002,4,14,0
48095,25,Chittagong,2002,4,15,0
48096,25,Chittagong,2002,4,16,0
48097,25,Chittagong,2002,4,17,0
48098,25,Chittagong,2002,4,18,0
48099,25,Chittagong,2002,4,19,0
48100,25,Chittagong,2002,4,20,0
48101,25,Chittagong,2002,4,21,0
48102,25,Chittagong,2002,4,22,0
48103,25,Chittagong,2002,4,23,9
48104,25,Chittagong,2002,4,24,0
48105,25,Chittagong,2002,4,25,0
48106,25,Chittagong,2002,4,26,0
48107,25,Chittagong,2002,4,27,4
48108,25,Chittagong,2002,4,28,3
48109,25,Chittagong,2002,4,29,0
48110,25,Chittagong,2002,4,30,1
48111,25,Chittagong,2002,4,31,0
48112,25,Chittagong,2002,5,1,1
48113,25,Chittagong,2002,5,2,0
48114,25,Chittagong,2002,5,3,0
48115,25,Chittagong,2002,5,4,1
48116,25,Chittagong,2002,5,5,13
48117,25,Chittagong,2002,5,6,43
48118,25,Chittagong,2002,5,7,37
48119,25,Chittagong,2002,5,8,1
48120,25,Chittagong,2002,5,9,94
48121,25,Chittagong,2002,5,10,8
48122,25,Chittagong,2002,5,11,1
48123,25,Chittagong,2002,5,12,10
48124,25,Chittagong,2002,5,13,0
48125,25,Chittagong,2002,5,14,2
48126,25,Chittagong,2002,5,15,33
48127,25,Chittagong,2002,5,16,0
48128,25,Chittagong,2002,5,17,0
48129,25,Chittagong,2002,5,18,0
48130,25,Chittagong,2002,5,19,42
48131,25,Chittagong,2002,5,20,0
48132,25,Chittagong,2002,5,21,0
48133,25,Chittagong,2002,5,22,0
48134,25,Chittagong,2002,5,23,7
48135,25,Chittagong,2002,5,24,41
48136,25,Chittagong,2002,5,25,7
48137,25,Chittagong,2002,5,26,15
48138,25,Chittagong,2002,5,27,43
48139,25,Chittagong,2002,5,28,47
48140,25,Chittagong,2002,5,29,7
48141,25,Chittagong,2002,5,30,0
48142,25,Chittagong,2002,5,31,0
48143,25,Chittagong,2002,6,1,1
48144,25,Chittagong,2002,6,2,0
48145,25,Chittagong,2002,6,3,0
48146,25,Chittagong,2002,6,4,13
48147,25,Chittagong,2002,6,5,11
48148,25,Chittagong,2002,6,6,10
48149,25,Chittagong,2002,6,7,0
48150,25,Chittagong,2002,6,8,45
48151,25,Chittagong,2002,6,9,0
48152,25,Chittagong,2002,6,10,0
48153,25,Chittagong,2002,6,11,2
48154,25,Chittagong,2002,6,12,6
48155,25,Chittagong,2002,6,13,16
48156,25,Chittagong,2002,6,14,63
48157,25,Chittagong,2002,6,15,0
48158,25,Chittagong,2002,6,16,2
48159,25,Chittagong,2002,6,17,1
48160,25,Chittagong,2002,6,18,0
48161,25,Chittagong,2002,6,19,6
48162,25,Chittagong,2002,6,20,1
48163,25,Chittagong,2002,6,21,4
48164,25,Chittagong,2002,6,22,58
48165,25,Chittagong,2002,6,23,3
48166,25,Chittagong,2002,6,24,10
48167,25,Chittagong,2002,6,25,12
48168,25,Chittagong,2002,6,26,5
48169,25,Chittagong,2002,6,27,1
48170,25,Chittagong,2002,6,28,1
48171,25,Chittagong,2002,6,29,1
48172,25,Chittagong,2002,6,30,94
48173,25,Chittagong,2002,6,31,0
48174,25,Chittagong,2002,7,1,46
48175,25,Chittagong,2002,7,2,37
48176,25,Chittagong,2002,7,3,4
48177,25,Chittagong,2002,7,4,17
48178,25,Chittagong,2002,7,5,129
48179,25,Chittagong,2002,7,6,59
48180,25,Chittagong,2002,7,7,7
48181,25,Chittagong,2002,7,8,3
48182,25,Chittagong,2002,7,9,2
48183,25,Chittagong,2002,7,10,13
48184,25,Chittagong,2002,7,11,22
48185,25,Chittagong,2002,7,12,0
48186,25,Chittagong,2002,7,13,0
48187,25,Chittagong,2002,7,14,14
48188,25,Chittagong,2002,7,15,3
48189,25,Chittagong,2002,7,16,4
48190,25,Chittagong,2002,7,17,3
48191,25,Chittagong,2002,7,18,2
48192,25,Chittagong,2002,7,19,0
48193,25,Chittagong,2002,7,20,23
48194,25,Chittagong,2002,7,21,156
48195,25,Chittagong,2002,7,22,119
48196,25,Chittagong,2002,7,23,89
48197,25,Chittagong,2002,7,24,71
48198,25,Chittagong,2002,7,25,0
48199,25,Chittagong,2002,7,26,19
48200,25,Chittagong,2002,7,27,0
48201,25,Chittagong,2002,7,28,1
48202,25,Chittagong,2002,7,29,0
48203,25,Chittagong,2002,7,30,77
48204,25,Chittagong,2002,7,31,0
48205,25,Chittagong,2002,8,1,0
48206,25,Chittagong,2002,8,2,0
48207,25,Chittagong,2002,8,3,39
48208,25,Chittagong,2002,8,4,20
48209,25,Chittagong,2002,8,5,35
48210,25,Chittagong,2002,8,6,24
48211,25,Chittagong,2002,8,7,13
48212,25,Chittagong,2002,8,8,4
48213,25,Chittagong,2002,8,9,11
48214,25,Chittagong,2002,8,10,54
48215,25,Chittagong,2002,8,11,6
48216,25,Chittagong,2002,8,12,5
48217,25,Chittagong,2002,8,13,1
48218,25,Chittagong,2002,8,14,1
48219,25,Chittagong,2002,8,15,25
48220,25,Chittagong,2002,8,16,14
48221,25,Chittagong,2002,8,17,85
48222,25,Chittagong,2002,8,18,15
48223,25,Chittagong,2002,8,19,0
48224,25,Chittagong,2002,8,20,6
48225,25,Chittagong,2002,8,21,0
48226,25,Chittagong,2002,8,22,3
48227,25,Chittagong,2002,8,23,74
48228,25,Chittagong,2002,8,24,2
48229,25,Chittagong,2002,8,25,0
48230,25,Chittagong,2002,8,26,1
48231,25,Chittagong,2002,8,27,2
48232,25,Chittagong,2002,8,28,1
48233,25,Chittagong,2002,8,29,15
48234,25,Chittagong,2002,8,30,0
48235,25,Chittagong,2002,8,31,0
48236,25,Chittagong,2002,9,1,0
48237,25,Chittagong,2002,9,2,0
48238,25,Chittagong,2002,9,3,5
48239,25,Chittagong,2002,9,4,5
48240,25,Chittagong,2002,9,5,0
48241,25,Chittagong,2002,9,6,36
48242,25,Chittagong,2002,9,7,0
48243,25,Chittagong,2002,9,8,3
48244,25,Chittagong,2002,9,9,17
48245,25,Chittagong,2002,9,10,0
48246,25,Chittagong,2002,9,11,1
48247,25,Chittagong,2002,9,12,0
48248,25,Chittagong,2002,9,13,0
48249,25,Chittagong,2002,9,14,0
48250,25,Chittagong,2002,9,15,2
48251,25,Chittagong,2002,9,16,20
48252,25,Chittagong,2002,9,17,2
48253,25,Chittagong,2002,9,18,5
48254,25,Chittagong,2002,9,19,0
48255,25,Chittagong,2002,9,20,0
48256,25,Chittagong,2002,9,21,18
48257,25,Chittagong,2002,9,22,22
48258,25,Chittagong,2002,9,23,5
48259,25,Chittagong,2002,9,24,0
48260,25,Chittagong,2002,9,25,0
48261,25,Chittagong,2002,9,26,0
48262,25,Chittagong,2002,9,27,1
48263,25,Chittagong,2002,9,28,1
48264,25,Chittagong,2002,9,29,2
48265,25,Chittagong,2002,9,30,0
48266,25,Chittagong,2002,9,31,0
